[progress] upload done: drive_file_id=1kLBDht5m8k4VgsZMiS1by793t0ktZhIu elapsed_s=2.3 bytes=239662
[progress] files: uploaded=1950 failed=1 bytes_uploaded_mb=677.7
[progress] upload start: drive_file_id=16zdD2QZhbjwp-LZgcESXXNk5hDB0CRIM name='01.Hứa Bảo Thiên - 2A2.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1z-te0zyL5MeqWdmONgrGxu-TeG5ew9SA elapsed_s=2.1 bytes=231029
[progress] upload start: drive_file_id=1K-n0e2noy3Ki21djoez6v2wCP-Yc4hoE name='02.Lê Thúy Ngần - 2A3.jpg' size_mb=0.3
[progress] upload done: drive_file_id=16zdD2QZhbjwp-LZgcESXXNk5hDB0CRIM elapsed_s=3.1 bytes=260007
[progress] upload start: drive_file_id=1rDABCE5FBEzA1Rg9DvwBs_ZdYCG36C_L name='15.Hoàng Văn Cường - 2A3.jpg' size_mb=0.3
[progress] discovery: scanned=46000
[progress] upload done: drive_file_id=1K-n0e2noy3Ki21djoez6v2wCP-Yc4hoE elapsed_s=2.6 bytes=265587
[progress] upload start: drive_file_id=1NyuQlBhP4s-CiWWDcUhbvdZkU3l8XW5p name='MÃ 13-Dương Hữu Nhật Hoàng.jpg' size_mb=0.4
[progress] upload done: drive_file_id=1rDABCE5FBEzA1Rg9DvwBs_ZdYCG36C_L elapsed_s=2.2 bytes=262431
[progress] upload start: drive_file_id=1YoQCfI6hfLM1k0NHddZ3CIDpFonB8eiO name='MÃ 12- Dương Ngọc Quý.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1NyuQlBhP4s-CiWWDcUhbvdZkU3l8XW5p elapsed_s=2.6 bytes=419688
[progress] upload start: drive_file_id=1yNVu0w5MPr6fop0BO_yfGnfNDbdE7s6h name='MÃ 11-Dương Thị Kim Sao.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1YoQCfI6hfLM1k0NHddZ3CIDpFonB8eiO elapsed_s=2.1 bytes=63561
[progress] upload start: drive_file_id=1GU_EmB9XW9_L-QDTsTgFpjHkYuQ-cM19 name='MÃ 10- Hoàng Ngô Xuân Long.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1yNVu0w5MPr6fop0BO_yfGnfNDbdE7s6h elapsed_s=2.1 bytes=63548
[progress] upload start: drive_file_id=17YnPx_yvrZ_UEl5yzH4l1NAW_iFTSBbl name='MÃ 09- Hoàng Quỳnh Thư.jpg' size_mb=0.2
[progress] heartbeat: folder_q=0 file_q=100 discovered=46005 folders_created=243 files_uploaded=1957 bytes_uploaded_mb=679.2 files_failed=1
[progress] upload done: drive_file_id=1GU_EmB9XW9_L-QDTsTgFpjHkYuQ-cM19 elapsed_s=2.1 bytes=111807
[progress] upload start: drive_file_id=1hZYDbPWbODFtGf5D5tU3xySSvTStE574 name='MÃ 08-Hoàng Thị Ánh Nguyệt.jpg' size_mb=0.2
[progress] upload done: drive_file_id=17YnPx_yvrZ_UEl5yzH4l1NAW_iFTSBbl elapsed_s=2.3 bytes=174172
[progress] upload start: drive_file_id=1rvNmN0pzSAR1jJ-QiQsEFzO8NkK__hZB name='MÃ 07-Vi Hải Anh.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1hZYDbPWbODFtGf5D5tU3xySSvTStE574 elapsed_s=2.1 bytes=181802
[progress] upload start: drive_file_id=1JKiMyXkUaJYwv659lbhyOI6zXFR4Z7Qp name='MÃ 06-Dương Hữu Minh Tiến.jpg' size_mb=0.5
[progress] upload done: drive_file_id=1rvNmN0pzSAR1jJ-QiQsEFzO8NkK__hZB elapsed_s=2.2 bytes=160658
[progress] upload start: drive_file_id=1MNc7x4yDHi1I7FrIiy64wNjS0Uh1rhgz name='MÃ 05- Triệu Tuấn Hưng.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1JKiMyXkUaJYwv659lbhyOI6zXFR4Z7Qp elapsed_s=2.6 bytes=567729
[progress] upload start: drive_file_id=1leMoTQhQzo-jvbqljF-FdfajgqCUuHO6 name='MÃ 04- Dương Tuyết Dung.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1MNc7x4yDHi1I7FrIiy64wNjS0Uh1rhgz elapsed_s=2.2 bytes=255698
[progress] upload start: drive_file_id=1IqZDeKVX6Bc7ojjXtJF54ezkawTGAAYg name='MÃ 03- Hoàng Doãn Anh Đức.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1leMoTQhQzo-jvbqljF-FdfajgqCUuHO6 elapsed_s=2.5 bytes=193645
[progress] upload start: drive_file_id=1663aUPV0TVbPuhwOi8nglnEd4J1y3kEP name='MÃ 02- Nguyễn Bùi Thiên Ý.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1IqZDeKVX6Bc7ojjXtJF54ezkawTGAAYg elapsed_s=2.1 bytes=152869
[progress] upload start: drive_file_id=1gQ74qGR_WhDbhyZmKhudFP0ZjJRj8VzT name='MÃ 01- Hoàng Anh Minh .jpg' size_mb=0.4
[progress] upload done: drive_file_id=1663aUPV0TVbPuhwOi8nglnEd4J1y3kEP elapsed_s=2.5 bytes=222276
[progress] upload start: drive_file_id=1bd9fanLEIXQNpAragGfCX9kIZM4ftFtQ name='06-Vi Thảo Vân . Lớp 9.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1gQ74qGR_WhDbhyZmKhudFP0ZjJRj8VzT elapsed_s=2.5 bytes=384798
[progress] upload start: drive_file_id=1NIcD73ciMd4Y0sTWelvEuIlX7Hu4nVQx name='Stt. 03 Ngụy Minh Lộc . Lớp 5.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1bd9fanLEIXQNpAragGfCX9kIZM4ftFtQ elapsed_s=2.5 bytes=118333
[progress] upload start: drive_file_id=1cyruGUnTzS_odouOvryXWlLNe5DLECD3 name='Stt 04. Hà Đăng Khôi . Lớp 6.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1NIcD73ciMd4Y0sTWelvEuIlX7Hu4nVQx elapsed_s=2.6 bytes=246485
[progress] upload start: drive_file_id=1ltHfiXqYwbkKs7c6X0wHRVorkxml9O2t name='stt 01. Vi Thị yến nhi . lớp 2.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1cyruGUnTzS_odouOvryXWlLNe5DLECD3 elapsed_s=2.2 bytes=81226
[progress] upload start: drive_file_id=1_5XILgXIj0RNSzQp9gloHU20Ii2biEkZ name='Stt. 02 Nguyễn Thị Yến Chi . Lớp 4.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1ltHfiXqYwbkKs7c6X0wHRVorkxml9O2t elapsed_s=2.3 bytes=258335
[progress] upload start: drive_file_id=1llar95jNqvzWlpLhYCaSMqqQTZDZjrrI name='gen-h-z7101732453142_78c6b74d848d2bf5dc1f4ed0ffa5ce9a.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1_5XILgXIj0RNSzQp9gloHU20Ii2biEkZ elapsed_s=2.2 bytes=274707
[progress] upload start: drive_file_id=1RVfXdmzDxlPvuoLnz4K-Jr4SfQe4L1H3 name='gen-h-z7101732452133_93f0ffa82f3c3ebf738c87a8ef0ff670.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1llar95jNqvzWlpLhYCaSMqqQTZDZjrrI elapsed_s=2.4 bytes=109227
[progress] upload start: drive_file_id=1848lPCt0yd00VZ5zRm8kCFoN0Q0VJ_Va name='gen-h-z7101732442800_d6dd934c682fd3c8417bf7cea15fe2ea.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1RVfXdmzDxlPvuoLnz4K-Jr4SfQe4L1H3 elapsed_s=2.0 bytes=117634
[progress] upload start: drive_file_id=1f57Ku4ePj67VYG68GcBdEXUne_a4EQiy name='gen-h-z7101732428333_7f5a8d7089dcc6e36299c26739f1ae86.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1848lPCt0yd00VZ5zRm8kCFoN0Q0VJ_Va elapsed_s=2.2 bytes=131039
[progress] files: uploaded=1975 failed=1 bytes_uploaded_mb=682.8
[progress] upload start: drive_file_id=1hXAgOo2av1GLL5hNFBfLUIMdI9TmIyTq name='gen-h-z7101732414553_8e2c27f6a20fd28c6c24a1a69639c6ae.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1f57Ku4ePj67VYG68GcBdEXUne_a4EQiy elapsed_s=2.2 bytes=138404
[progress] upload start: drive_file_id=1hEJdzRsubB9e6N6Y2mYB65LxYi4Oc9XS name='gen-h-z7101156677526_ce93010bb936d102efe3876a971885bb.jpg' size_mb=0.4
[progress] upload done: drive_file_id=1hXAgOo2av1GLL5hNFBfLUIMdI9TmIyTq elapsed_s=2.1 bytes=111334
[progress] upload start: drive_file_id=1Yf_VwjRWSC-L1hE88CFltf6huF3YHbyo name='gen-h-z7101156677840_e726fbe6e92c7c21c3da37282d21d6b2.jpg' size_mb=0.4
[progress] upload done: drive_file_id=1hEJdzRsubB9e6N6Y2mYB65LxYi4Oc9XS elapsed_s=2.5 bytes=470880
[progress] upload start: drive_file_id=1tIun-qD4FrdIpPWu4gI7_PHGPAmJlJzQ name='gen-h-z7101156638241_be7814b7222c1a309e9279c5d35a79c0.jpg' size_mb=0.4
[progress] upload done: drive_file_id=1Yf_VwjRWSC-L1hE88CFltf6huF3YHbyo elapsed_s=2.3 bytes=399186
[progress] upload start: drive_file_id=1MZmErj8wLJpakLhgZJ_BE-nEcynraucE name='gen-h-z7101156636680_5a4ac5fefa0f0f273a40660af11c2770.jpg' size_mb=0.4
[progress] upload done: drive_file_id=1tIun-qD4FrdIpPWu4gI7_PHGPAmJlJzQ elapsed_s=2.1 bytes=417709
[progress] upload start: drive_file_id=1fzT5KvCq3ZyHfYtaOdAppnyXodct2R27 name='gen-h-z7101156638874_528b97f3ef8bc266c8c15367d4542435.jpg' size_mb=0.5
[progress] upload done: drive_file_id=1MZmErj8wLJpakLhgZJ_BE-nEcynraucE elapsed_s=2.3 bytes=468312
[progress] upload start: drive_file_id=1yAc06s4RIfAnuHSbm-C9_E4Zn9d4Xc_2 name='gen-h-z7101156626245_b9204ede7decd0d8d853b90a233f9650.jpg' size_mb=0.5
[progress] upload done: drive_file_id=1fzT5KvCq3ZyHfYtaOdAppnyXodct2R27 elapsed_s=2.5 bytes=476383
[progress] upload start: drive_file_id=1TqGUwTKS6iCuxee07gYUp5Moy_RYYcED name='gen-h-z7101156630199_d6ef8292af2098baba9298f43405280f.jpg' size_mb=0.5
[progress] upload done: drive_file_id=1yAc06s4RIfAnuHSbm-C9_E4Zn9d4Xc_2 elapsed_s=2.2 bytes=491796
[progress] upload start: drive_file_id=1IvjIOuRpgXxrUlSkhO6oxNJPOBIlcHKc name='gen-h-z7101156627777_6b0d3b5f3c499e5a603fa3c30883a768.jpg' size_mb=0.4
[progress] heartbeat: folder_q=0 file_q=100 discovered=46031 folders_created=243 files_uploaded=1983 bytes_uploaded_mb=685.6 files_failed=1
[progress] upload done: drive_file_id=1IvjIOuRpgXxrUlSkhO6oxNJPOBIlcHKc elapsed_s=2.3 bytes=439896
[progress] upload start: drive_file_id=1sUWb68tDaE_lHgF0DtqL0hLkVo03F6K2 name='gen-h-z7101081956355_eced48e3085d36042229900c39dee635.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1TqGUwTKS6iCuxee07gYUp5Moy_RYYcED elapsed_s=2.7 bytes=473812
[progress] upload start: drive_file_id=1VvGXheYN7qeQLEj-a1Pkz7IR5FiF2zx3 name='gen-h-z7101081941759_47cedc3c0a85ca65d46f9ece84d7850a.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1sUWb68tDaE_lHgF0DtqL0hLkVo03F6K2 elapsed_s=2.5 bytes=182621
[progress] upload start: drive_file_id=1xGCgBLwDqv803CHRQXeiXY2XxQCXt7GP name='gen-h-z7101081918111_222749a2ee5fc6031785d1c5ae4c3dab.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1VvGXheYN7qeQLEj-a1Pkz7IR5FiF2zx3 elapsed_s=2.4 bytes=181058
[progress] upload start: drive_file_id=1iV15wqqEvVlTV13JZTcrB5Hxun3ru4B8 name='gen-h-z7101081923299_72f7879191571cbe6e40fe71ffeaafc9.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1xGCgBLwDqv803CHRQXeiXY2XxQCXt7GP elapsed_s=2.2 bytes=134123
[progress] upload start: drive_file_id=1W3_R5yJzHiPJuQoJco-HPsibwHP1SuKH name='gen-h-z7101080767980_3788748de9c09de78127c030133d7045.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1iV15wqqEvVlTV13JZTcrB5Hxun3ru4B8 elapsed_s=2.3 bytes=194562
[progress] upload start: drive_file_id=1Ojtm8DHP2mSPjcGrQkNU74mBOyty6m52 name='gen-h-z7101051796019_ce02863c9c6c52d83e6048be037f578b.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1Ojtm8DHP2mSPjcGrQkNU74mBOyty6m52 elapsed_s=2.2 bytes=310611
[progress] upload start: drive_file_id=1nmMbf3g-aNTHp-8EOmAlYd_zXSOj0eh9 name='gen-h-z7101051760917_2264d6a379dd03abc3775a3ebf783b25.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1W3_R5yJzHiPJuQoJco-HPsibwHP1SuKH elapsed_s=3.1 bytes=185971
[progress] upload start: drive_file_id=1OT6qoU1P4Vuc-4PlNm18q4CVR-qKMvOZ name='gen-h-z7101051757833_60a71c64ae93c2f7a3f2a53364bb612a.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1nmMbf3g-aNTHp-8EOmAlYd_zXSOj0eh9 elapsed_s=1.9 bytes=188842
[progress] upload start: drive_file_id=1wQ3PU8RmptTFQEGwe79r6HhC1A78v3Wg name='gen-h-z7101051754753_358e1d64e59d47133192a7e22fb44e60.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1OT6qoU1P4Vuc-4PlNm18q4CVR-qKMvOZ elapsed_s=2.3 bytes=223714
[progress] upload start: drive_file_id=16vKp3pVSVxmL2vWy8gyWmj-Sj7qjrmJV name='gen-h-z7101051744499_9d683c4289274932df94154e36030631.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1wQ3PU8RmptTFQEGwe79r6HhC1A78v3Wg elapsed_s=2.2 bytes=238686
[progress] upload start: drive_file_id=1DAR6R2PQI0XXgRx3iGX1z0cU-mGCLGj0 name='gen-h-z7101051768805_a7f6cfe475e9659b52153b4284d9e524.jpg' size_mb=0.2
[progress] upload done: drive_file_id=16vKp3pVSVxmL2vWy8gyWmj-Sj7qjrmJV elapsed_s=2.6 bytes=215735
[progress] upload start: drive_file_id=1Wcs-ZA74_MpWPk36P2ssqXYjrfyJgd3k name='gen-h-z7101051740290_bdf8a2254f4c7972e67063da4bbf6ac1.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1DAR6R2PQI0XXgRx3iGX1z0cU-mGCLGj0 elapsed_s=2.0 bytes=208384
[progress] upload start: drive_file_id=11r-UIXMOyTaPI5zNXuioak5eQt1JA3g9 name='gen-h-z7101051684785_811cb0bd006866645710877d3c5ee77e.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1Wcs-ZA74_MpWPk36P2ssqXYjrfyJgd3k elapsed_s=2.1 bytes=223505
[progress] upload start: drive_file_id=1IabKaOSpx3YnBO1z9GbKMg-SN9itVqjp name='gen-h-z7101051683781_9efa92592c9364a1e904fc216369d84d.jpg' size_mb=0.2
[progress] upload done: drive_file_id=11r-UIXMOyTaPI5zNXuioak5eQt1JA3g9 elapsed_s=2.2 bytes=241844
[progress] upload start: drive_file_id=1UcAlOlPm6gcgt62lPKXp6O0iBqHpcPDu name='gen-h-z7101050472295_da5c8abc379d1a3580e4720632b84036.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1IabKaOSpx3YnBO1z9GbKMg-SN9itVqjp elapsed_s=2.2 bytes=229343
[progress] upload start: drive_file_id=1Lqc-XuIlPe4r7yKMB7X0y0OSS2AGgFIy name='gen-h-z7101050441461_8b3e6a44dbd0a99800c9d5003c9d702b.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1UcAlOlPm6gcgt62lPKXp6O0iBqHpcPDu elapsed_s=2.1 bytes=184811
[progress] files: uploaded=2000 failed=1 bytes_uploaded_mb=689.5
[progress] upload start: drive_file_id=1jqs2KDrdtFkj5ge0-JV1fHTIWOgWRm-b name='gen-h-z7101050395585_dd07b5ecb99cebc39c25bd6d7b62c474.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1Lqc-XuIlPe4r7yKMB7X0y0OSS2AGgFIy elapsed_s=2.4 bytes=147336
[progress] upload start: drive_file_id=1GGFx9JbbgqVbf_QJHwtGS5avTcy_IjNl name='gen-h-z7101050383183_97b0e51dbe6257a2eb001676c9cab001.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1jqs2KDrdtFkj5ge0-JV1fHTIWOgWRm-b elapsed_s=2.1 bytes=174266
[progress] upload start: drive_file_id=1lnz5vPo3Y4RjgimbM7ae0p7iK6FdnR4V name='gen-h-z7101050390925_d8d2f6ed0213fbbb0f7c6e54a64047f8.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1GGFx9JbbgqVbf_QJHwtGS5avTcy_IjNl elapsed_s=2.0 bytes=181589
[progress] upload start: drive_file_id=1PCR7RMBTK_0BC7a_vubUgpwtc7h0IEvM name='gen-h-z7101050389992_7c7771a1c0a3a7cf77cf480010e43734.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1lnz5vPo3Y4RjgimbM7ae0p7iK6FdnR4V elapsed_s=2.0 bytes=156425
[progress] upload start: drive_file_id=1abw7FtriCGjl6hyoeSCi3kkge83-dW63 name='gen-h-z7101050378318_8ae8cf4a50c057e5988c229ae694e044.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1PCR7RMBTK_0BC7a_vubUgpwtc7h0IEvM elapsed_s=2.3 bytes=167921
[progress] upload start: drive_file_id=19HtM00H_YeVSYGf4qeqdq39ygO5wC6dq name='gen-t-z7100855071156_67bccac94df3c17a7dc44a176afe17f8.jpg' size_mb=0.0
[progress] upload done: drive_file_id=1abw7FtriCGjl6hyoeSCi3kkge83-dW63 elapsed_s=2.6 bytes=165497
[progress] upload start: drive_file_id=1NfsgIrEYMXB857fUiqB5axUyij7xM4d5 name='gen-t-z7100855091013_5306fdf95bfe06480e6ef3a51d818b56.jpg' size_mb=0.0
[progress] upload done: drive_file_id=19HtM00H_YeVSYGf4qeqdq39ygO5wC6dq elapsed_s=1.9 bytes=4905
[progress] upload start: drive_file_id=1qotOEsyTFCuv7ZTTkVvUSaE1ft7h-f-O name='gen-t-z7100855028009_5f2c0b1b5223baea6bdfe330acdf99c5.jpg' size_mb=0.0
[progress] upload done: drive_file_id=1NfsgIrEYMXB857fUiqB5axUyij7xM4d5 elapsed_s=2.1 bytes=5560
[progress] upload start: drive_file_id=18yxr5Flmz-TK2k3oq1sgTsQdX0qly0N_ name='gen-t-z7100855018966_23f869128bff2a7b50fad40d0df76270.jpg' size_mb=0.0
[progress] upload done: drive_file_id=1qotOEsyTFCuv7ZTTkVvUSaE1ft7h-f-O elapsed_s=1.8 bytes=4847
[progress] upload start: drive_file_id=1tFxqaQChkIDMvrk--IONCrhckzI9z30y name='gen-t-z7100855016031_3cf85bcdf4910f0c5d1fc21accfa8b76.jpg' size_mb=0.0
[progress] upload done: drive_file_id=18yxr5Flmz-TK2k3oq1sgTsQdX0qly0N_ elapsed_s=2.1 bytes=4966
[progress] upload start: drive_file_id=1hd39Em5OuS9uzlCb575U6n3PqUKrO3I4 name='gen-t-z7100855008205_1b352dadfa3235bb654759b72ef949c3.jpg' size_mb=0.0
[progress] heartbeat: folder_q=0 file_q=100 discovered=46058 folders_created=243 files_uploaded=2010 bytes_uploaded_mb=690.5 files_failed=1
[progress] upload done: drive_file_id=1tFxqaQChkIDMvrk--IONCrhckzI9z30y elapsed_s=2.0 bytes=5299
[progress] upload start: drive_file_id=1H3iLnRiFPrhTZuc4PdVm3EeM6CXKhwrZ name='gen-t-z7100855004838_a00064c45ac7c98040ad8b14fb913c26.jpg' size_mb=0.0
[progress] upload done: drive_file_id=1hd39Em5OuS9uzlCb575U6n3PqUKrO3I4 elapsed_s=2.0 bytes=4823
[progress] upload start: drive_file_id=1nwhzJfG3A6rRKhMP7zSPq0DCdeoG67kH name='gen-t-z7100854997814_3e265f29ce35869f1dacd91760810d51.jpg' size_mb=0.0
[progress] upload done: drive_file_id=1H3iLnRiFPrhTZuc4PdVm3EeM6CXKhwrZ elapsed_s=1.9 bytes=4424
[progress] upload start: drive_file_id=1A_OsQrsy3h0Ao0CjFK-BIiQ_43QbxzX7 name='gen-t-z7100854961617_6a92cbcd08c1e06cf63e5519e88a853c.jpg' size_mb=0.0
[progress] upload done: drive_file_id=1nwhzJfG3A6rRKhMP7zSPq0DCdeoG67kH elapsed_s=2.0 bytes=5219
[progress] upload start: drive_file_id=1L_17iHZsZXsxdjEpBb8-rkKloiwwMrNs name='gen-t-z7100854954203_ba97305dc39b2a5c4b2d652991cbca4b.jpg' size_mb=0.0
[progress] upload done: drive_file_id=1A_OsQrsy3h0Ao0CjFK-BIiQ_43QbxzX7 elapsed_s=2.0 bytes=5416
[progress] upload start: drive_file_id=1N5jPD7CF8srXaJNEF1WBpJmAjeR-KaZ2 name='gen-n-z7100854942721_60403c93844d1e32c0c7434dc1a96cb5.jpg' size_mb=0.0
[progress] upload done: drive_file_id=1L_17iHZsZXsxdjEpBb8-rkKloiwwMrNs elapsed_s=2.0 bytes=4602
[progress] upload start: drive_file_id=13YYIHhY7Dw3ugPUmQs1nJQDqRxG21GLX name='gen-n-z7100854924953_cb375ad463c272582e055890894e24d2.jpg' size_mb=0.0
[progress] upload done: drive_file_id=1N5jPD7CF8srXaJNEF1WBpJmAjeR-KaZ2 elapsed_s=1.9 bytes=19910
[progress] upload start: drive_file_id=1znsmjLnihzpLxJw4JPpEdkR1B2tNxMTe name='gen-h-z7100713004583_685465d768b01dd467731ea8a048e618.jpg' size_mb=0.2
[progress] upload done: drive_file_id=13YYIHhY7Dw3ugPUmQs1nJQDqRxG21GLX elapsed_s=2.0 bytes=25898
[progress] upload start: drive_file_id=1Vx4W96l1QrV1sOKoURvvhXHe7Y5WlLUy name='gen-n-z7065356954482_ae0103aa70e5314b2a32c0e9b055a228.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1znsmjLnihzpLxJw4JPpEdkR1B2tNxMTe elapsed_s=2.2 bytes=260238
[progress] upload start: drive_file_id=1o5p6RtfoInjQADZjhZ9HT0zfd6j7hfAj name='gen-h-z7065356973846_08f12aeb80e05750bf6e7a8a1fb420aa.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1Vx4W96l1QrV1sOKoURvvhXHe7Y5WlLUy elapsed_s=2.4 bytes=204717
[progress] upload start: drive_file_id=1HBJbrcoEfhqIQZD4dRRoqcQsgQ0hDiL6 name='gen-h-z7065356926392_7bcb320254acc1a9686457d697f6b39a.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1o5p6RtfoInjQADZjhZ9HT0zfd6j7hfAj elapsed_s=2.5 bytes=287296
[progress] upload start: drive_file_id=1YYnO3o_Ylj17rdF-sq0tdx_TWuwVRjEA name='gen-h-z7065356926474_c3d4bebddc28d31e22bd4e3e03e2a3f6.jpg' size_mb=0.2
[progress] upload done: drive_file_id=1HBJbrcoEfhqIQZD4dRRoqcQsgQ0hDiL6 elapsed_s=2.2 bytes=305693
[progress] upload start: drive_file_id=1hYPDKdpC5t4jcde4i6ajljAKlQ4i8CuO name='gen-h-z7065356918387_4cac7fc27aac9cbc776d6a14ec763c4a.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1YYnO3o_Ylj17rdF-sq0tdx_TWuwVRjEA elapsed_s=2.1 bytes=236709
[progress] upload start: drive_file_id=19bS9laI7DFWuwBnQcoVHApf9wVADEqny name='gen-h-z7065356925354_fbbe113237562d30df52749f4fe23c99.jpg' size_mb=0.3
[progress] upload done: drive_file_id=1hYPDKdpC5t4jcde4i6ajljAKlQ4i8CuO elapsed_s=2.4 bytes=308256
[progress] upload start: drive_file_id=1rs-_rLciHhyRyLKMaz5KUva-YXynB9sI name='gen-h-z7065356907901_f01ce50a56b95fd679d5b00636bbfc31.jpg' size_mb=0.2
[progress] upload done: drive_file_id=19bS9laI7DFWuwBnQcoVHApf9wVADEqny elapsed_s=2.3 bytes=268311
[progress] files: uploaded=2025 failed=1 bytes_uploaded_mb=692.3
[progress] upload start: drive_file_id=1-VxGqlhwlJEOLTgTNzdXc7bNC8SqynhZ name='gen-h-z7066539319484_3e89d303afb6a2d1562c70a7a1dc46e2.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1rs-_rLciHhyRyLKMaz5KUva-YXynB9sI elapsed_s=2.1 bytes=236793
[progress] upload start: drive_file_id=1y1GqolB4M9kWS8VpCUqHUlFiyihOilaI name='gen-n-z7066539306707_2636d80f8af541cc8c61fa0429f9e9da.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1-VxGqlhwlJEOLTgTNzdXc7bNC8SqynhZ elapsed_s=2.2 bytes=124907
[progress] upload start: drive_file_id=1DuPxzBUZLYEv_lZQ5DrPbvTzynpXU9_5 name='gen-n-z7066496104325_e83bdafdf1241997d576c26b8df48be8.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1y1GqolB4M9kWS8VpCUqHUlFiyihOilaI elapsed_s=2.2 bytes=127754
[progress] upload start: drive_file_id=1hvUJUQIvbHjgEjGdYg_li4FyB5PN4HQm name='gen-h-z7066496086377_4c1f9bdf546f5f249ea85f0d8b55522d.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1DuPxzBUZLYEv_lZQ5DrPbvTzynpXU9_5 elapsed_s=2.1 bytes=134994
[progress] upload start: drive_file_id=1_tYHuvwty3wpq7vSzwObjQkl_tlShAbI name='gen-n-z7066496082235_27573f7b339819e2934b119fb963dc20.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1hvUJUQIvbHjgEjGdYg_li4FyB5PN4HQm elapsed_s=2.0 bytes=157055
[progress] upload start: drive_file_id=1UOvrQclxGkctylgqwEx6bd698Bcd5jfZ name='gen-n-z7066496077311_3a124c8750961aad568f917d82d7fddb.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1_tYHuvwty3wpq7vSzwObjQkl_tlShAbI elapsed_s=2.2 bytes=144410
[progress] upload start: drive_file_id=1SQc_wGi80r77sYRrrlq2jWznTUciYtny name='gen-n-z7066496050374_eaaf5aac63e82919868798f4ea30727e.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1UOvrQclxGkctylgqwEx6bd698Bcd5jfZ elapsed_s=2.2 bytes=111083
[progress] upload start: drive_file_id=1ZIb-5NCiOtGokzJW8Rur6yfjg-AjDnkL name='gen-n-z7066496046896_97443f55aeff1fa3cbb08ce66f63a0cc.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1SQc_wGi80r77sYRrrlq2jWznTUciYtny elapsed_s=2.1 bytes=88797
[progress] upload start: drive_file_id=1gkrhC-lhO7kvk2FTUYjt2QjBnI4Q-Fr5 name='gen-n-z7066496042379_58e81cf5fe30d881fb69d3244ed3adcf.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1ZIb-5NCiOtGokzJW8Rur6yfjg-AjDnkL elapsed_s=2.4 bytes=149976
[progress] upload start: drive_file_id=1bw80lRoCbesGoJ_M6CN6yFhfEMqVCpLN name='gen-n-z7066102924457_a72482c64768f56d43ea2319c0692151.jpg' size_mb=0.1
[progress] upload done: drive_file_id=1gkrhC-lhO7kvk2FTUYjt2QjBnI4Q-Fr5 elapsed_s=2.1 bytes=132917
[progress] upload start: drive_file_id=1L7bMsDc7rcIs_B-p3YUYsPai4fJlJH9J name='gen-n-z7066102925287_cf0a0eb95a5264a409c07d921f6151ff.jpg' size_mb=0.2
