account_id,object_type,google_object_id,google_url,lark_object_id,lark_url
sucmanh2000,file,1BgvTe7E38t-uw2r3pF_wXl9VI_1Crog9,https://drive.google.com/file/d/1BgvTe7E38t-uw2r3pF_wXl9VI_1Crog9/view?usp=drivesdk,A6h9bM2e3ogGTcxZzv2lMgLRgt7,https://vf43ep4fmww.sg.larksuite.com/file/A6h9bM2e3ogGTcxZzv2lMgLRgt7
sucmanh2000,file,1IvYEh4eZYYwyMhm_EF5RbfyjkJTM3KAx,https://drive.google.com/file/d/1IvYEh4eZYYwyMhm_EF5RbfyjkJTM3KAx/view?usp=drivesdk,WyvIbTKcSo5tSVxyhfllXjOvgCd,https://vf43ep4fmww.sg.larksuite.com/file/WyvIbTKcSo5tSVxyhfllXjOvgCd
sucmanh2000,file,1RN3JnZOhnaeF4JzzrIZtu00jGjnMb7hG,https://drive.google.com/file/d/1RN3JnZOhnaeF4JzzrIZtu00jGjnMb7hG/view?usp=drivesdk,YVEXbsn0ookSsjxg6sdl2K5jg7g,https://vf43ep4fmww.sg.larksuite.com/file/YVEXbsn0ookSsjxg6sdl2K5jg7g
sucmanh2000,file,1A_enayGHUrC6ppc8lVHXmX0GUTgFTt0e,https://drive.google.com/file/d/1A_enayGHUrC6ppc8lVHXmX0GUTgFTt0e/view?usp=drivesdk,ZdabbWZawoPc5OxGYCTl5Tkcgnv,https://vf43ep4fmww.sg.larksuite.com/file/ZdabbWZawoPc5OxGYCTl5Tkcgnv
sucmanh2000,file,1IEpgLZSy2VDUTWYPbPPwoiE46lucIrmB,https://drive.google.com/file/d/1IEpgLZSy2VDUTWYPbPPwoiE46lucIrmB/view?usp=drivesdk,MUOZbys1goJgXox2XuDlLoiKgbf,https://vf43ep4fmww.sg.larksuite.com/file/MUOZbys1goJgXox2XuDlLoiKgbf
sucmanh2000,file,1WM2d4F-3qRRIC3oD2oq74Kf0e59X1K7J,https://drive.google.com/file/d/1WM2d4F-3qRRIC3oD2oq74Kf0e59X1K7J/view?usp=drivesdk,Cn17bW01do96HaxOtg6lrP7ygag,https://vf43ep4fmww.sg.larksuite.com/file/Cn17bW01do96HaxOtg6lrP7ygag
sucmanh2000,file,1sEXew1KMovRfOcv5Ua2NQic5Rd50dEN8,https://drive.google.com/file/d/1sEXew1KMovRfOcv5Ua2NQic5Rd50dEN8/view?usp=drivesdk,MzyEbOrinoJ44Xxl7E5lsgemg4g,https://vf43ep4fmww.sg.larksuite.com/file/MzyEbOrinoJ44Xxl7E5lsgemg4g
sucmanh2000,file,1rJWGUxAh8tFUgLBX1axd-3in4CtI5sRS,https://drive.google.com/file/d/1rJWGUxAh8tFUgLBX1axd-3in4CtI5sRS/view?usp=drivesdk,DhfHbyeVNoq13dxmqj8lTjKfgEb,https://vf43ep4fmww.sg.larksuite.com/file/DhfHbyeVNoq13dxmqj8lTjKfgEb
sucmanh2000,file,1HgN3s_GjTmWcJPJe5n76gCBEKNbScran,https://drive.google.com/file/d/1HgN3s_GjTmWcJPJe5n76gCBEKNbScran/view?usp=drivesdk,MR4obC4vYoURzcxAbrnlfrSGg2f,https://vf43ep4fmww.sg.larksuite.com/file/MR4obC4vYoURzcxAbrnlfrSGg2f
sucmanh2000,file,1YSZO5A2YuA6wr2lAvwQPSz47LzQ-fKhq,https://drive.google.com/file/d/1YSZO5A2YuA6wr2lAvwQPSz47LzQ-fKhq/view?usp=drivesdk,KpK6b70I0ovDAHxCmTZlJEuWgWH,https://vf43ep4fmww.sg.larksuite.com/file/KpK6b70I0ovDAHxCmTZlJEuWgWH
sucmanh2000,file,185EOlGx-jtRrB2_-LXOJ-tRJqHb6JCuY,https://drive.google.com/file/d/185EOlGx-jtRrB2_-LXOJ-tRJqHb6JCuY/view?usp=drivesdk,STVYbZgIio4ezGxkIe5lHj6Hgbb,https://vf43ep4fmww.sg.larksuite.com/file/STVYbZgIio4ezGxkIe5lHj6Hgbb
sucmanh2000,file,1OMZniYm6ZbFxzxLMwC-ypN42rPfEYvbd,https://drive.google.com/file/d/1OMZniYm6ZbFxzxLMwC-ypN42rPfEYvbd/view?usp=drivesdk,UKWobG2dKojZZ3xICvvlztvEgre,https://vf43ep4fmww.sg.larksuite.com/file/UKWobG2dKojZZ3xICvvlztvEgre
sucmanh2000,file,1C32s_fp_RSAOJNd5yv7bmA8IdiU9Z6yg,https://drive.google.com/file/d/1C32s_fp_RSAOJNd5yv7bmA8IdiU9Z6yg/view?usp=drivesdk,M0kDbCnWkoL7hzxXiLZldq7rgQe,https://vf43ep4fmww.sg.larksuite.com/file/M0kDbCnWkoL7hzxXiLZldq7rgQe
sucmanh2000,file,1VsF70QRDl0u9NUgxF_mtMI3SFXE28FMS,https://drive.google.com/file/d/1VsF70QRDl0u9NUgxF_mtMI3SFXE28FMS/view?usp=drivesdk,LGxsb52yeoeaCrxIyhLlYSK5ggh,https://vf43ep4fmww.sg.larksuite.com/file/LGxsb52yeoeaCrxIyhLlYSK5ggh
sucmanh2000,file,1qhh5XgnejajTlI1ScfoQtQSQmTveygxz,https://drive.google.com/file/d/1qhh5XgnejajTlI1ScfoQtQSQmTveygxz/view?usp=drivesdk,PphXby3jToUEFTxAkTZlnbBkgYg,https://vf43ep4fmww.sg.larksuite.com/file/PphXby3jToUEFTxAkTZlnbBkgYg
sucmanh2000,file,12MGb1Z-SKWSLfEcyHJucM2Ro4MfuXqsd,https://drive.google.com/file/d/12MGb1Z-SKWSLfEcyHJucM2Ro4MfuXqsd/view?usp=drivesdk,QXKcbB7lNo4bXHxdVRmlpuI7gTc,https://vf43ep4fmww.sg.larksuite.com/file/QXKcbB7lNo4bXHxdVRmlpuI7gTc
sucmanh2000,file,1W2_aoVsvdjcqNy38qcmA_4yjR0T1ejPm,https://drive.google.com/file/d/1W2_aoVsvdjcqNy38qcmA_4yjR0T1ejPm/view?usp=drivesdk,EYJTb3eaMoewmmxSwQZlWvwKgTe,https://vf43ep4fmww.sg.larksuite.com/file/EYJTb3eaMoewmmxSwQZlWvwKgTe
sucmanh2000,file,1SZ3qs43kC6EC2Ue6aiw8HSmmwKcNIQwq,https://drive.google.com/file/d/1SZ3qs43kC6EC2Ue6aiw8HSmmwKcNIQwq/view?usp=drivesdk,ExKkbUDdjoB2fOxqfG7lsOKggGh,https://vf43ep4fmww.sg.larksuite.com/file/ExKkbUDdjoB2fOxqfG7lsOKggGh
sucmanh2000,file,1415hr4837LN1LlMGeVytE3RhTRZoThV9,https://drive.google.com/file/d/1415hr4837LN1LlMGeVytE3RhTRZoThV9/view?usp=drivesdk,AgALbdMixoS8pzxB5yplBkA9gNb,https://vf43ep4fmww.sg.larksuite.com/file/AgALbdMixoS8pzxB5yplBkA9gNb
sucmanh2000,file,1UFh2YG5BjRbXFr5n1aBgYrk59gLd3XeP,https://drive.google.com/file/d/1UFh2YG5BjRbXFr5n1aBgYrk59gLd3XeP/view?usp=drivesdk,AMf7bAQ60olQSTxNfDPlKG1Ggzh,https://vf43ep4fmww.sg.larksuite.com/file/AMf7bAQ60olQSTxNfDPlKG1Ggzh
sucmanh2000,file,1xXcwhHMGdp3lQWNofFW8MBWIHiUOzIYk,https://drive.google.com/file/d/1xXcwhHMGdp3lQWNofFW8MBWIHiUOzIYk/view?usp=drivesdk,PsWIbkzbioJg9uxwjT4lXzFpglb,https://vf43ep4fmww.sg.larksuite.com/file/PsWIbkzbioJg9uxwjT4lXzFpglb
sucmanh2000,file,1si_Jrca6LA0UqDpFADN_9SnM5MLrb4aZ,https://drive.google.com/file/d/1si_Jrca6LA0UqDpFADN_9SnM5MLrb4aZ/view?usp=drivesdk,VZl6bgchQoqK7ixF0lQlyyfugTb,https://vf43ep4fmww.sg.larksuite.com/file/VZl6bgchQoqK7ixF0lQlyyfugTb
sucmanh2000,file,1XizsqOl409_uoHW4LNaqMKyJUPMNkdPZ,https://drive.google.com/file/d/1XizsqOl409_uoHW4LNaqMKyJUPMNkdPZ/view?usp=drivesdk,F9IwbhLVko7NLxx9MHnlcFRFgKh,https://vf43ep4fmww.sg.larksuite.com/file/F9IwbhLVko7NLxx9MHnlcFRFgKh
sucmanh2000,file,1xAT_roFBn4c6YLLqDzdsCyV-4Stdac-4,https://drive.google.com/file/d/1xAT_roFBn4c6YLLqDzdsCyV-4Stdac-4/view?usp=drivesdk,XcbMb9TBHoK3JDx2iarlK5sZgIb,https://vf43ep4fmww.sg.larksuite.com/file/XcbMb9TBHoK3JDx2iarlK5sZgIb
sucmanh2000,file,14yCffEV_wUPg70Em-Rz0ApVnGjlAp5re,https://drive.google.com/file/d/14yCffEV_wUPg70Em-Rz0ApVnGjlAp5re/view?usp=drivesdk,A2UPbaAz1oLBzCxkngWlcuzXgEe,https://vf43ep4fmww.sg.larksuite.com/file/A2UPbaAz1oLBzCxkngWlcuzXgEe
sucmanh2000,file,1IW_AD8CN4qWyTte1g3LbOee-9lUnDBQv,https://drive.google.com/file/d/1IW_AD8CN4qWyTte1g3LbOee-9lUnDBQv/view?usp=drivesdk,UjUWbWPTdoZ2KixE2EmlYL6lgeb,https://vf43ep4fmww.sg.larksuite.com/file/UjUWbWPTdoZ2KixE2EmlYL6lgeb
sucmanh2000,file,1duJzc8-7p3_8pN7MVYdfF8TjrRaxwBEk,https://drive.google.com/file/d/1duJzc8-7p3_8pN7MVYdfF8TjrRaxwBEk/view?usp=drivesdk,XGaab082SorVdrxCTQXlszuygxd,https://vf43ep4fmww.sg.larksuite.com/file/XGaab082SorVdrxCTQXlszuygxd
sucmanh2000,file,1RHHbbdtQ_UWfwJ4p51cYr2GK6pRSD1Up,https://drive.google.com/file/d/1RHHbbdtQ_UWfwJ4p51cYr2GK6pRSD1Up/view?usp=drivesdk,UMyKbTk79okcN6xftzMlsWaegjg,https://vf43ep4fmww.sg.larksuite.com/file/UMyKbTk79okcN6xftzMlsWaegjg
sucmanh2000,file,1WesyrwlAtVTZlTqdMy4El2ecGlj47Rdi,https://drive.google.com/file/d/1WesyrwlAtVTZlTqdMy4El2ecGlj47Rdi/view?usp=drivesdk,J4t2bz00noiqTFxKjEtlo9qlgzd,https://vf43ep4fmww.sg.larksuite.com/file/J4t2bz00noiqTFxKjEtlo9qlgzd
sucmanh2000,file,1fB0eLN358_An4Ub6bNYBpw14YSoBD2pv,https://drive.google.com/file/d/1fB0eLN358_An4Ub6bNYBpw14YSoBD2pv/view?usp=drivesdk,RT1Dba2xOo1TGax1ihUl2EtIgJd,https://vf43ep4fmww.sg.larksuite.com/file/RT1Dba2xOo1TGax1ihUl2EtIgJd
sucmanh2000,file,1QSt3Gc3J2i4s8ZH4VVb_YYEbH911QCx1,https://drive.google.com/file/d/1QSt3Gc3J2i4s8ZH4VVb_YYEbH911QCx1/view?usp=drivesdk,OVKzb7yfzo5REIxAEq9lO695gtc,https://vf43ep4fmww.sg.larksuite.com/file/OVKzb7yfzo5REIxAEq9lO695gtc
sucmanh2000,file,1w-BwKPefgw4jkQo7BZUhf8Irb9dkqkda,https://drive.google.com/file/d/1w-BwKPefgw4jkQo7BZUhf8Irb9dkqkda/view?usp=drivesdk,RWzfb4aIFoYJWdxpeQFltJR7gbe,https://vf43ep4fmww.sg.larksuite.com/file/RWzfb4aIFoYJWdxpeQFltJR7gbe
sucmanh2000,file,1oy1q5hzzDtqzogbbgOdvJfdhy0fSLKZN,https://drive.google.com/file/d/1oy1q5hzzDtqzogbbgOdvJfdhy0fSLKZN/view?usp=drivesdk,XJiTbUv3GorcDYxTtmxlxHZ1gOd,https://vf43ep4fmww.sg.larksuite.com/file/XJiTbUv3GorcDYxTtmxlxHZ1gOd
sucmanh2000,file,1Pi9rDbwJInTtwXMPZYDnXTRsUieyTIau,https://drive.google.com/file/d/1Pi9rDbwJInTtwXMPZYDnXTRsUieyTIau/view?usp=drivesdk,Honjbs6ZSo2hIfx7r1vl2vvFgVc,https://vf43ep4fmww.sg.larksuite.com/file/Honjbs6ZSo2hIfx7r1vl2vvFgVc
sucmanh2000,file,1189gsuEKIrC4XMccrTxEdt2JHqt8CC-w,https://drive.google.com/file/d/1189gsuEKIrC4XMccrTxEdt2JHqt8CC-w/view?usp=drivesdk,FWh6bgwQwopq4lxcZ1Elk8xagEc,https://vf43ep4fmww.sg.larksuite.com/file/FWh6bgwQwopq4lxcZ1Elk8xagEc
sucmanh2000,file,139-7TSAcKl3nidVoI0e1XZ7-AEXUlmaB,https://drive.google.com/file/d/139-7TSAcKl3nidVoI0e1XZ7-AEXUlmaB/view?usp=drivesdk,PH64bVE2iodcFqxMK5KlZHnng2c,https://vf43ep4fmww.sg.larksuite.com/file/PH64bVE2iodcFqxMK5KlZHnng2c
sucmanh2000,file,1NjnNBy-jI_NCImJc7q08NjtHPZCd4UQy,https://drive.google.com/file/d/1NjnNBy-jI_NCImJc7q08NjtHPZCd4UQy/view?usp=drivesdk,MEi3bvr5Co5zLRxAovolTaWOgHd,https://vf43ep4fmww.sg.larksuite.com/file/MEi3bvr5Co5zLRxAovolTaWOgHd
sucmanh2000,file,1ZNz6q_mlOkl8Zod9xFOugv0GqB0UTApG,https://drive.google.com/file/d/1ZNz6q_mlOkl8Zod9xFOugv0GqB0UTApG/view?usp=drivesdk,C0ugbSw2XoPXVXxGnKhlc6Rbgvg,https://vf43ep4fmww.sg.larksuite.com/file/C0ugbSw2XoPXVXxGnKhlc6Rbgvg
sucmanh2000,file,12ttJsFfluFQbNfhVFqXBdbT3CXCcmHEP,https://drive.google.com/file/d/12ttJsFfluFQbNfhVFqXBdbT3CXCcmHEP/view?usp=drivesdk,CysRbejNroe0UoxHDl4l7EsogMg,https://vf43ep4fmww.sg.larksuite.com/file/CysRbejNroe0UoxHDl4l7EsogMg
sucmanh2000,file,1BQx0VN6tdt0GTA5BdTpBYqbu9k_8nfcq,https://drive.google.com/file/d/1BQx0VN6tdt0GTA5BdTpBYqbu9k_8nfcq/view?usp=drivesdk,HD2xbpr8Qoo5eJxliaVl5sNngxc,https://vf43ep4fmww.sg.larksuite.com/file/HD2xbpr8Qoo5eJxliaVl5sNngxc
sucmanh2000,file,1D1g2QSMka8DlzloEQwHeREzg35xuITrM,https://drive.google.com/file/d/1D1g2QSMka8DlzloEQwHeREzg35xuITrM/view?usp=drivesdk,HnUMbXtjYo5M93xBMHylCSYOg9c,https://vf43ep4fmww.sg.larksuite.com/file/HnUMbXtjYo5M93xBMHylCSYOg9c
sucmanh2000,file,1URpdowikGdAxJwDqcR00zGxEmjazhuqF,https://drive.google.com/file/d/1URpdowikGdAxJwDqcR00zGxEmjazhuqF/view?usp=drivesdk,DGsJbbISUoSkTlxmAgflPquxgSb,https://vf43ep4fmww.sg.larksuite.com/file/DGsJbbISUoSkTlxmAgflPquxgSb
sucmanh2000,file,1xneE1sLWhlSe0uVkD1VNKXFYiUl_pB2s,https://drive.google.com/file/d/1xneE1sLWhlSe0uVkD1VNKXFYiUl_pB2s/view?usp=drivesdk,N03mbt9LGotBiExgP3NlWOpVgQd,https://vf43ep4fmww.sg.larksuite.com/file/N03mbt9LGotBiExgP3NlWOpVgQd
sucmanh2000,file,1Zq6tXqn_pIMnrp8FGM2fvuyMWIvZBoeB,https://drive.google.com/file/d/1Zq6tXqn_pIMnrp8FGM2fvuyMWIvZBoeB/view?usp=drivesdk,Pw6JbqZ7PoJru7xFbuElCSu4gJe,https://vf43ep4fmww.sg.larksuite.com/file/Pw6JbqZ7PoJru7xFbuElCSu4gJe
sucmanh2000,file,1tiKsShMHN9qcoYfRuK0Img9pxJLO00Hf,https://drive.google.com/file/d/1tiKsShMHN9qcoYfRuK0Img9pxJLO00Hf/view?usp=drivesdk,Clshb7LynoGLeOxzh8glnMMMgye,https://vf43ep4fmww.sg.larksuite.com/file/Clshb7LynoGLeOxzh8glnMMMgye
sucmanh2000,file,1kj7PhW5sxEoEVPGex_1aUQSF2zRZIdic,https://drive.google.com/file/d/1kj7PhW5sxEoEVPGex_1aUQSF2zRZIdic/view?usp=drivesdk,Oi0LbKfEcoZoMwxcjLklS1mAgOh,https://vf43ep4fmww.sg.larksuite.com/file/Oi0LbKfEcoZoMwxcjLklS1mAgOh
sucmanh2000,file,1t8T3u7QkQ4CS2eZDj6dt9xv23lKIKhEi,https://drive.google.com/file/d/1t8T3u7QkQ4CS2eZDj6dt9xv23lKIKhEi/view?usp=drivesdk,XSYZb652GoHm8IxMr5ylbZlrgYe,https://vf43ep4fmww.sg.larksuite.com/file/XSYZb652GoHm8IxMr5ylbZlrgYe
sucmanh2000,file,16HNnuB33b3g6PF6MD3hfryTr__JdAbPV,https://drive.google.com/file/d/16HNnuB33b3g6PF6MD3hfryTr__JdAbPV/view?usp=drivesdk,S3A7byWuOoVhGMxCr0dldBIDgtg,https://vf43ep4fmww.sg.larksuite.com/file/S3A7byWuOoVhGMxCr0dldBIDgtg
sucmanh2000,file,1ezZSyEYw7vlmwAAyUKKnJsxeFUR5N_Eq,https://drive.google.com/file/d/1ezZSyEYw7vlmwAAyUKKnJsxeFUR5N_Eq/view?usp=drivesdk,GDp8bPlSqozenaxzJvKlJFz6gvg,https://vf43ep4fmww.sg.larksuite.com/file/GDp8bPlSqozenaxzJvKlJFz6gvg
sucmanh2000,file,1-5ScsUdmT2v8z7xlf0BIBm5DoTsVl-gv,https://drive.google.com/file/d/1-5ScsUdmT2v8z7xlf0BIBm5DoTsVl-gv/view?usp=drivesdk,NjtwbcGuAo5JWuxNrkxlmRC2gth,https://vf43ep4fmww.sg.larksuite.com/file/NjtwbcGuAo5JWuxNrkxlmRC2gth
sucmanh2000,file,18GcH8OANkPb3wfWL8Y_1hbBC9uYSJxC3,https://drive.google.com/file/d/18GcH8OANkPb3wfWL8Y_1hbBC9uYSJxC3/view?usp=drivesdk,JUiVbIg2QoHvEuxbI3nl5Vs0gog,https://vf43ep4fmww.sg.larksuite.com/file/JUiVbIg2QoHvEuxbI3nl5Vs0gog
sucmanh2000,file,1lv6mOmBxjBF83daV9sbdTGKBftg7upjv,https://drive.google.com/file/d/1lv6mOmBxjBF83daV9sbdTGKBftg7upjv/view?usp=drivesdk,BoILba6QgopLOnxCfZYl6LqMgng,https://vf43ep4fmww.sg.larksuite.com/file/BoILba6QgopLOnxCfZYl6LqMgng
sucmanh2000,file,1b--upwWrlyqWfrke7HUzoYVJmFbLlkhL,https://drive.google.com/file/d/1b--upwWrlyqWfrke7HUzoYVJmFbLlkhL/view?usp=drivesdk,AdZpb6KlroKb19xyDWllyhwAgYb,https://vf43ep4fmww.sg.larksuite.com/file/AdZpb6KlroKb19xyDWllyhwAgYb
sucmanh2000,file,1IMJLNluEHo4FsBKd05IiwhekXWRW_u4D,https://drive.google.com/file/d/1IMJLNluEHo4FsBKd05IiwhekXWRW_u4D/view?usp=drivesdk,AyXFbGD5vopeAIxP6VxlOi2qgAf,https://vf43ep4fmww.sg.larksuite.com/file/AyXFbGD5vopeAIxP6VxlOi2qgAf
sucmanh2000,file,1fML5NowUR57P_2TPcy_b4CbzyV_5EPtu,https://drive.google.com/file/d/1fML5NowUR57P_2TPcy_b4CbzyV_5EPtu/view?usp=drivesdk,FPW7buAqro4hHLxALtZlEkOBgZd,https://vf43ep4fmww.sg.larksuite.com/file/FPW7buAqro4hHLxALtZlEkOBgZd
sucmanh2000,file,1t3obLSekWEsRud7nvNXAUTST4sqIUOSQ,https://drive.google.com/file/d/1t3obLSekWEsRud7nvNXAUTST4sqIUOSQ/view?usp=drivesdk,TrX4bIxIuopTZZxZNHfldOJkgac,https://vf43ep4fmww.sg.larksuite.com/file/TrX4bIxIuopTZZxZNHfldOJkgac
sucmanh2000,file,1zeviI0Kkt2rRlPN15sDHi2lUVfEapTQY,https://drive.google.com/file/d/1zeviI0Kkt2rRlPN15sDHi2lUVfEapTQY/view?usp=drivesdk,LlySbcEzBo3pvixm0ZQlOmOcgOf,https://vf43ep4fmww.sg.larksuite.com/file/LlySbcEzBo3pvixm0ZQlOmOcgOf
sucmanh2000,file,1pzmvVoEOmjiM904GQ8JSlysWCT92XerS,https://drive.google.com/file/d/1pzmvVoEOmjiM904GQ8JSlysWCT92XerS/view?usp=drivesdk,OYknbevxhokmdWxbhDdlfH1agbT,https://vf43ep4fmww.sg.larksuite.com/file/OYknbevxhokmdWxbhDdlfH1agbT
sucmanh2000,file,1U6csFpEEkqaVsqWH6IeZ7p5iJxNAP7HL,https://drive.google.com/file/d/1U6csFpEEkqaVsqWH6IeZ7p5iJxNAP7HL/view?usp=drivesdk,TiC6bmAoGorNklx5iz9lsnBagoh,https://vf43ep4fmww.sg.larksuite.com/file/TiC6bmAoGorNklx5iz9lsnBagoh
sucmanh2000,file,1hWpm0s0EozWBMHY_Al9_TgJrfiVf1ars,https://drive.google.com/file/d/1hWpm0s0EozWBMHY_Al9_TgJrfiVf1ars/view?usp=drivesdk,A6zZbxifdoQyTUxOyeLlTwgIglb,https://vf43ep4fmww.sg.larksuite.com/file/A6zZbxifdoQyTUxOyeLlTwgIglb
sucmanh2000,file,1ThiLgMgUKB_ZlWIMrYrkcL_SJRddr9ck,https://drive.google.com/file/d/1ThiLgMgUKB_ZlWIMrYrkcL_SJRddr9ck/view?usp=drivesdk,HL5GbrAVUoTYKdxpPpUlhpOqg2b,https://vf43ep4fmww.sg.larksuite.com/file/HL5GbrAVUoTYKdxpPpUlhpOqg2b
sucmanh2000,file,1E741_yCVJoqyGrHcg226_2mFhfUmkBao,https://drive.google.com/file/d/1E741_yCVJoqyGrHcg226_2mFhfUmkBao/view?usp=drivesdk,DdMIbgOeWo2pg0xBZKklrBXTgld,https://vf43ep4fmww.sg.larksuite.com/file/DdMIbgOeWo2pg0xBZKklrBXTgld
sucmanh2000,file,1waWEuRpTC8cironn4_050q-PRs_P5E4B,https://drive.google.com/file/d/1waWEuRpTC8cironn4_050q-PRs_P5E4B/view?usp=drivesdk,T111b3PBPorw8KxvLIkldaCDgMd,https://vf43ep4fmww.sg.larksuite.com/file/T111b3PBPorw8KxvLIkldaCDgMd
sucmanh2000,file,1kWAnmJuFoMd9cPGosF3zhNT8whGKdP6t,https://drive.google.com/file/d/1kWAnmJuFoMd9cPGosF3zhNT8whGKdP6t/view?usp=drivesdk,W6ANbErPfoBx3txiVx8l4uI1gHK,https://vf43ep4fmww.sg.larksuite.com/file/W6ANbErPfoBx3txiVx8l4uI1gHK
sucmanh2000,file,19wH7IMwMxBgXb1ATmjd6DZT2_Pix65eG,https://drive.google.com/file/d/19wH7IMwMxBgXb1ATmjd6DZT2_Pix65eG/view?usp=drivesdk,W8aBbpKETo7Avmx0tTIljkVegId,https://vf43ep4fmww.sg.larksuite.com/file/W8aBbpKETo7Avmx0tTIljkVegId
sucmanh2000,file,1l1S6QxEPtIL0CfPMTEupliPXi2eXEJel,https://drive.google.com/file/d/1l1S6QxEPtIL0CfPMTEupliPXi2eXEJel/view?usp=drivesdk,GzHMbmPFRoxFqMxU6JClOXagg1f,https://vf43ep4fmww.sg.larksuite.com/file/GzHMbmPFRoxFqMxU6JClOXagg1f
sucmanh2000,file,1LMeRD-8Mcfr_AlNR7nB5EgTD6Udi3dyB,https://drive.google.com/file/d/1LMeRD-8Mcfr_AlNR7nB5EgTD6Udi3dyB/view?usp=drivesdk,Jpz3brVVAohV4vx63nSlOMAGgZ9,https://vf43ep4fmww.sg.larksuite.com/file/Jpz3brVVAohV4vx63nSlOMAGgZ9
sucmanh2000,file,1gTs0K1XlJatjtQF_eRhlyn9JsXYXk0Y6,https://drive.google.com/file/d/1gTs0K1XlJatjtQF_eRhlyn9JsXYXk0Y6/view?usp=drivesdk,GEWhbcBGpo838cx6xVqlZLwogcf,https://vf43ep4fmww.sg.larksuite.com/file/GEWhbcBGpo838cx6xVqlZLwogcf
sucmanh2000,file,1804utk1zE2_TG_6FnlzkLjMnJWd5D1oM,https://drive.google.com/file/d/1804utk1zE2_TG_6FnlzkLjMnJWd5D1oM/view?usp=drivesdk,IDzsb26HWoDmLAxFKRQln9dVgny,https://vf43ep4fmww.sg.larksuite.com/file/IDzsb26HWoDmLAxFKRQln9dVgny
sucmanh2000,file,1KvMBs8MML28s3KZ8kFQ6vaplvWGEMNzj,https://drive.google.com/file/d/1KvMBs8MML28s3KZ8kFQ6vaplvWGEMNzj/view?usp=drivesdk,ALBCbxeLvolos5xRnbRlFIiGgTf,https://vf43ep4fmww.sg.larksuite.com/file/ALBCbxeLvolos5xRnbRlFIiGgTf
sucmanh2000,file,1DErIdi3FxFirCT0nX6Q7S216NsWDbaKX,https://drive.google.com/file/d/1DErIdi3FxFirCT0nX6Q7S216NsWDbaKX/view?usp=drivesdk,T2xjb3o59oQPvgxeKVml808Qgwf,https://vf43ep4fmww.sg.larksuite.com/file/T2xjb3o59oQPvgxeKVml808Qgwf
sucmanh2000,file,1AVpIo6SVbcR7DE8hHbwFL0XKehpIpjRj,https://drive.google.com/file/d/1AVpIo6SVbcR7DE8hHbwFL0XKehpIpjRj/view?usp=drivesdk,IUElb7ipVo6juHx09O3lHATugtd,https://vf43ep4fmww.sg.larksuite.com/file/IUElb7ipVo6juHx09O3lHATugtd
sucmanh2000,file,1iz8UarrgtdWNlLVqwUjI_JIIiih4CvH8,https://drive.google.com/file/d/1iz8UarrgtdWNlLVqwUjI_JIIiih4CvH8/view?usp=drivesdk,XSXobPOwKov08LxNLNAldoYHgqz,https://vf43ep4fmww.sg.larksuite.com/file/XSXobPOwKov08LxNLNAldoYHgqz
sucmanh2000,file,13UMDOTEvq3Ke73fVjZWkWKazWLC2c__O,https://drive.google.com/file/d/13UMDOTEvq3Ke73fVjZWkWKazWLC2c__O/view?usp=drivesdk,DAibbxM74okCigxQ7lFl8dElgOe,https://vf43ep4fmww.sg.larksuite.com/file/DAibbxM74okCigxQ7lFl8dElgOe
sucmanh2000,file,19rFz-rDVJBKD5vJD3X2sE1OjFj3wvk_m,https://drive.google.com/file/d/19rFz-rDVJBKD5vJD3X2sE1OjFj3wvk_m/view?usp=drivesdk,EPAGbn37OoPzVOxMrkJlTPZygUV,https://vf43ep4fmww.sg.larksuite.com/file/EPAGbn37OoPzVOxMrkJlTPZygUV
sucmanh2000,file,1ny0gB-9t-7UFdcG4s5wn7B_mZSsC2220,https://drive.google.com/file/d/1ny0gB-9t-7UFdcG4s5wn7B_mZSsC2220/view?usp=drivesdk,RDShbempeolcFXxzqsHl7OtogOh,https://vf43ep4fmww.sg.larksuite.com/file/RDShbempeolcFXxzqsHl7OtogOh
sucmanh2000,file,1JEVg0vivrNQzPkBIY3_6Sz2XbqHk4nAE,https://drive.google.com/file/d/1JEVg0vivrNQzPkBIY3_6Sz2XbqHk4nAE/view?usp=drivesdk,QSYSbV5LUoAvPqxYlKvlMhvTg6b,https://vf43ep4fmww.sg.larksuite.com/file/QSYSbV5LUoAvPqxYlKvlMhvTg6b
sucmanh2000,file,1VuL_xUMg8M7mPcJzfrHUwtmtDVi0RCj7,https://drive.google.com/file/d/1VuL_xUMg8M7mPcJzfrHUwtmtDVi0RCj7/view?usp=drivesdk,J5nvbKUb6o5jJzxC4MKlPFVmgyn,https://vf43ep4fmww.sg.larksuite.com/file/J5nvbKUb6o5jJzxC4MKlPFVmgyn
sucmanh2000,file,1cwjwmTq9BJ1YB4_sVRbGDDTGIXXQp7zy,https://drive.google.com/file/d/1cwjwmTq9BJ1YB4_sVRbGDDTGIXXQp7zy/view?usp=drivesdk,FdCsbZbs6oEae2xhWIRl06mggV7,https://vf43ep4fmww.sg.larksuite.com/file/FdCsbZbs6oEae2xhWIRl06mggV7
